timestamp,Va_V,Vb_V,Vc_V,Vll_V,Ia_A,Ib_A,Ic_A,P_kW,Q_kvar,S_kVA,FP,freq_Hz,THD_V_pct,THD_I_pct,deseq_V_pct,evento
2026-01-01 14:14:00,218.097122454274,217.18962720645428,220.05680531780737,378.36277787854385,131.18742473943684,137.17040467380292,141.34908020371344,81.27456620017017,36.65761259006421,89.15904705541148,0.9115683588414625,59.984116793348115,2.707547097565394,25.674068746456363,1.312522915456309,harmonicos
2026-01-01 14:15:00,218.50486774961192,217.75680531448418,220.57587445369848,379.2253348732522,130.6350126546703,131.39372047939173,132.74931129882816,80.64200315799503,32.10951958801654,86.79950415473178,0.9290606431833969,59.992012654804086,2.7776838239460213,26.543642663567812,1.2875645507177345,harmonicos
2026-01-01 14:16:00,218.36062546808694,218.08916423603924,219.75140605309923,378.8579370129884,127.12506954239272,136.62639374934946,138.28967729922778,81.18171422207932,33.86083224009814,87.96036996299769,0.9229351156234342,59.98322980665554,2.6442572593239153,26.733320137810225,0.7599384888998154,harmonicos
2026-01-01 14:17:00,219.05179730398038,216.8852483282927,220.37204821315652,378.9202320032581,126.03355161594004,126.6181714315291,130.34842636655537,81.25092237736203,31.225072405704545,87.04434234293232,0.9334428888813278,59.95776277246955,2.675783910645411,26.111441769651776,1.5938221415312308,harmonicos
2026-01-01 14:18:00,219.2339612836378,217.41937606663853,219.82160585928852,379.01598517828654,125.01316775641455,120.6969842772276,131.02684751084055,76.41745766012258,34.582735717789575,83.87844445960539,0.9110500099572554,59.98469502995457,2.7201522924410795,25.667292145542714,1.0977859021878003,harmonicos
2026-01-01 14:19:00,218.05508973300334,217.81567997359923,218.92142811797734,378.0444516772879,129.80500450518994,131.54976742586274,131.94583977191004,81.51292761909835,34.31128040668174,88.43993064324683,0.9216756167291565,59.97211655564387,2.765473395767668,26.632679176601442,0.506610256529512,harmonicos
2026-01-01 14:20:00,220.5302516713067,217.8652713436749,219.54300651958044,379.8609871370059,128.05382130217464,133.83504285926122,129.37259772496355,78.10215599966664,34.922955989632165,85.55442494021013,0.9128944067387336,59.97911712982903,2.743601108441434,26.469610815702207,1.2151501430614193,harmonicos
2026-01-01 14:21:00,218.24693998938068,217.21784246562788,219.7392709184522,378.2822365893015,136.0026489406662,128.5337208329931,136.35888317065965,77.06606340877312,32.19045069410156,83.51887957350974,0.9227382335863699,59.96974519586596,2.8175778356632213,26.41331498688657,1.1544930651033982,harmonicos
2026-01-01 14:22:00,218.01855807289058,217.77255431538092,219.6484685371221,378.4182184848114,133.9990940651592,132.03336700932616,135.44731118101484,79.71639328223148,35.20242524220112,87.1430668548001,0.9147760821300549,59.98052409608356,2.8445044901466456,24.74919360960172,0.8586211191698202,harmonicos
2026-01-01 14:23:00,218.587955025136,217.54740981834007,219.85732997864147,378.73755894197757,127.3514009214387,128.36374186760418,129.2398037169887,79.88185255686354,32.82048360312355,86.36141795882804,0.9249715259995664,59.978350457770986,2.80828486994775,26.22538359618786,1.056377690727687,harmonicos
2026-01-01 14:24:00,218.67295967415728,218.54340139805058,220.07194952182596,379.4855830566598,119.04424726736389,127.3306886159988,127.38351138620085,78.20570759656069,30.807839780499506,84.05507535312593,0.9304102966776091,59.98843307720095,2.690749590318846,27.356934871874365,0.697661025978356,harmonicos
2026-01-01 14:25:00,218.53543960776656,218.02861945477713,219.99708574223217,379.0657536924862,129.30590531494477,137.36950059502348,134.3721027776931,81.1318019705907,32.99317220216602,87.58378104967224,0.9263336316181375,59.98433087033677,2.584637474506342,25.13788738734387,0.8994438536445928,harmonicos
2026-01-01 14:26:00,217.8077256596395,216.89342472781954,219.92044875818158,377.94595648407886,123.22037364033486,126.72418326695296,133.89439429335647,76.66063000855593,36.80607088833515,85.03845628623475,0.9014819101433413,59.98887600920997,2.6656369476786375,25.607086063507015,1.3872246352607387,harmonicos
2026-01-01 14:27:00,219.07130678119844,216.36037409959582,219.5407574590346,378.1485135872857,119.34174682162616,125.66878627247002,126.35255871135615,78.40459392167362,31.24535639402871,84.40114124946659,0.9289518217524,59.96414793206819,2.6914099039028843,25.32886498020573,1.4567254314548737,harmonicos
2026-01-01 14:28:00,218.21004924888075,217.73468898370172,219.65938482826675,378.5132169310098,130.4503728112531,129.50059677192164,121.43155560789269,77.92052887682607,32.24561931665815,84.3290506620294,0.9240057639106225,59.99195706212934,2.7431154916744775,25.520169677371236,0.8807277639953451,harmonicos
2026-01-01 14:29:00,219.09040013588054,218.37748739606832,219.55656464786324,379.3332443301809,129.42762056321465,134.08896702081773,130.7044826525025,78.86722905219607,36.14352548750665,86.7547938331802,0.9090820871968062,59.97253809732004,2.885130006432701,25.7612668958269,0.5383714021067681,harmonicos
2026-01-01 14:30:00,218.9936528298823,217.76598282001493,219.4171553220122,378.8438469036167,133.70937720185412,132.740490349113,132.51307467414352,79.38662579677069,36.02242239008314,87.17712584299886,0.9106359613156043,59.9814218452499,2.7661604392433534,27.28143659108953,0.7549059299483662,harmonicos
2026-01-01 14:31:00,217.38403502229633,218.18450600588784,220.59380996337234,378.8355099770729,137.9691066382028,131.9093059211601,127.11122695594769,76.68000901046125,32.76777731671248,83.38795483834626,0.9195573768311159,59.983309134813624,2.661201499457797,25.635803087901117,1.4675216901239014,harmonicos
2026-01-01 14:32:00,217.5504276978645,217.35801553855023,218.6053493535678,377.30636407095966,131.9693821558159,131.96192656294514,136.5816785035382,80.009699232031,32.819317211149794,86.47924348308173,0.9251896294361502,59.983706916513746,2.618196943878171,26.969434840210113,0.5725971643570824,harmonicos
2026-01-01 14:33:00,217.52817826938426,216.82404617149766,219.88459500608585,377.7238038214714,130.4140240743487,126.44364586544089,131.68234498876456,78.55095647097919,34.65277141026036,85.85492023709197,0.9149266722752454,59.97439726227234,2.762900440899078,25.16162183744151,1.4034132948258549,harmonicos
2026-01-01 14:34:00,218.26870262644195,218.0851595194561,218.74463975653725,378.2212964190916,126.17255529687438,116.87735618006812,128.38619516012844,74.50339393492716,35.408326466137744,82.48942532807179,0.9031872102226063,59.96130173179849,2.747144827132522,26.267634683372755,0.30200659984688444,harmonicos
2026-01-01 14:35:00,218.1414980569483,217.68899938413162,219.3606104644905,378.2747625199302,120.85987470686617,126.43948815700739,118.2563726882391,74.23099342248675,31.126494316242788,80.49285081861845,0.9222060427423289,59.983054405657185,2.6504784238887993,25.77454253791339,0.7654000764917859,harmonicos
2026-01-01 14:36:00,218.26058397057088,218.03350060486792,220.1955780107663,379.0244834143521,124.96294763010424,127.85037163746945,131.98614634462788,77.98302137065053,32.96962374890203,84.66609541156072,0.921065522055507,59.98718555838022,2.581551644085161,25.505017482641414,0.9880174186053381,harmonicos
2026-01-01 14:37:00,217.60225752868274,216.78803432330102,219.53061045273796,377.54140897435406,123.38193553820815,125.73568191787766,132.48236492797176,77.42384172354612,27.12547766318136,82.03805705700539,0.9437551851057002,59.986028015807705,2.7383712659504855,25.989738417784267,1.2582146188189547,harmonicos
2026-01-01 14:38:00,218.33605375871593,217.71961532388787,220.53717290406365,379.0840540689839,133.89897981667727,131.58078450307747,132.9427258783885,77.51572455092267,36.11800981827261,85.5172391152062,0.90643389979529,59.98530394236422,2.8274563144621143,26.726068125743275,1.2873537754313498,harmonicos
2026-01-01 14:39:00,218.9127457599192,217.22911848634024,219.10935551219754,378.30946811437576,123.22792137738371,129.64604196975185,125.64804655522967,77.52209986446351,26.954940738478644,82.07462943937517,0.9445318290681481,59.98969006814473,2.8066265191768585,26.0502151228562,0.8608470930662607,harmonicos
2026-01-01 14:40:00,217.25948034215295,218.08213477729112,219.49336836655092,378.0691539904234,120.67160098096203,130.19905205257345,126.90972678794627,77.8834358858699,29.108482335495662,83.14525440014162,0.936715347710058,59.98247922229897,2.607373643977395,26.227366786893505,1.0234126523781297,harmonicos
2026-01-01 14:41:00,217.93335091488257,217.2435581565455,219.27955138801147,377.85061361914705,125.08592783098827,134.27231285921883,137.43494529902418,79.18065840827968,33.185933873965,85.85384600037351,0.9222727006072065,59.96891860656149,2.7303768807688367,25.808791370408535,0.9332904575668781,harmonicos
2026-01-01 14:42:00,218.1902593077114,217.22134949644098,219.65866938411318,378.2050014501181,117.43450839644382,122.64649741137524,118.24661394053435,74.91502430444356,28.220860426723966,80.05421806350996,0.9358035855775982,59.97994180540978,2.7602469083214682,26.080835411880972,1.116209955859907,harmonicos
2026-01-01 14:43:00,217.9534903954636,217.22819702254543,219.45164145772614,377.9527286469065,122.85500899963027,122.42045676723302,122.84061483569315,74.64403840649051,31.764302240021312,81.12153454185302,0.9201507198804212,59.96130076922999,2.667956263545551,26.017416498064392,1.0189419040117824,harmonicos
2026-01-01 14:44:00,217.90334644617315,218.33172932477243,219.4018153412178,378.5321355742568,123.43699758573621,123.10109350638893,123.78314196186132,74.65099479971451,29.753672885771874,80.36200641335755,0.9289339344731222,59.97134458222572,2.774504104926043,26.300083190390865,0.685654932794943,harmonicos
2026-01-01 14:45:00,219.07332094542696,217.5847146306182,219.67298713605243,378.9328926403319,130.17050658278526,125.63168966459138,131.62147762273315,77.2640913032222,34.79919702680973,84.73915221798823,0.9117874002853282,59.97269123023037,2.708443337509752,25.61934067612017,0.9545210114273001,harmonicos
2026-01-01 14:46:00,218.77238035822367,217.10532210511283,220.27735431396385,378.83129866050854,134.75311706497018,132.0034530269298,128.80767642141,79.02376401450682,33.69004877666741,85.90561486651902,0.9198905582282918,59.98231359187662,2.8972447625454536,25.27521516723641,1.450281686967603,harmonicos
2026-01-01 14:47:00,218.5023919679932,216.94172157054882,219.69099871585834,378.24243341565375,125.07432488748944,130.336459073605,127.39948864414896,75.51783900796357,34.645163473372726,83.0856868571803,0.9089151436850316,59.967985528479545,2.708339606946642,25.35198884709344,1.2589512119945394,harmonicos
2026-01-01 14:48:00,217.52628844288853,216.92277779297885,219.62362515357395,377.62904444327694,122.45728658279707,122.4476984695199,118.80096186130298,71.22284585289889,33.831793392079085,78.84975596354197,0.9032728761498062,59.96855195564864,2.982528320548526,25.324839634538165,1.2387831182147586,harmonicos
2026-01-01 14:49:00,219.31826360967912,218.420834589189,219.40321953163988,379.4012940376034,121.34396510806201,121.0999074936816,120.92330540034907,72.6631083670452,31.764385294235083,79.3026070862842,0.9162764130564462,59.96515845547888,2.910726813262202,26.037027209906633,0.4484804505561016,harmonicos
2026-01-01 14:50:00,218.18077097478644,216.4484278886633,219.14141481805828,377.4546397972855,125.96121733694012,120.4765414845504,123.15495962433943,74.24903211814208,33.31475544531535,81.38053637610201,0.9123684289201348,59.97508217310887,2.8369220405862183,25.077502597129097,1.2357485361250404,harmonicos
2026-01-01 14:51:00,217.60781219769677,217.02114046188962,218.6857496102894,377.19141922105297,115.60101635035254,119.48011348042473,118.44943627280037,74.64286435550167,30.742030978842177,80.72564442541115,0.9246487270159875,59.95293998265906,2.8237259154272736,26.13920215419177,0.7643831415164581,harmonicos
2026-01-01 14:52:00,217.74257855093123,217.90817953135232,218.91630664373227,377.91447102222844,126.28057499105792,119.38915848432751,121.88890715798546,74.78400884887579,29.180893650682368,80.27560360259626,0.9315907385647753,59.947443894960735,2.963046351855813,25.787358861069524,0.5379409487822304,harmonicos
2026-01-01 14:53:00,217.64185385752629,218.22666117217256,219.55781333756005,378.410567116805,119.07764957162036,123.65947923717594,128.3970856679279,75.51970216241199,32.816174815134964,82.34152502957977,0.9171520947089921,59.986287813644665,2.751900751304324,26.492941486479296,0.8769678896512905,harmonicos
2026-01-01 14:54:00,219.19885825929555,217.42474390460853,218.37496817684496,378.16360090505145,119.00752718226803,125.0865172628716,119.80032933793103,74.66013345244987,31.941617431618152,81.20592620791587,0.9193926716788322,59.981695210904405,2.8468586863663425,25.735438402232617,0.8125732337541148,harmonicos
2026-01-01 14:55:00,218.04017301805922,217.9791948821408,219.91393295451502,378.7032678189095,130.2268646457742,129.38116706318897,126.51972633326588,77.22276655933332,32.747346888135375,83.87934431842656,0.9206410372758371,59.97592626496929,2.7675055672492834,26.33121368472313,0.884878723120088,harmonicos
2026-01-01 14:56:00,217.94561669838865,217.95785893312333,219.25642094017238,378.25674264790933,122.39564450257399,126.19938030622652,126.47442327397623,73.61193170411019,35.24653943444325,81.61516422402363,0.9019393932977265,59.97294490325303,2.982229974565349,25.864724096413532,0.6002218307208185,harmonicos
2026-01-01 14:57:00,216.606661324884,218.08803263116656,218.9357531507355,377.37371458763835,126.75811940616934,124.21676268201466,116.6397597711188,73.07866992512758,30.829695346285472,79.31558556280426,0.9213658249709559,59.96326629049189,2.7621424171222135,25.673218854898515,1.0689947979753496,harmonicos
2026-01-01 14:58:00,218.33155835846682,217.51842985801943,219.16425492175503,378.1726495989026,125.49750548961818,121.43480658837044,125.70598618106638,75.59989985822308,32.49118638617687,82.28622030057429,0.9187431332010697,59.95419326797647,2.7681553258022986,25.3132981430185,0.7537966147958621,harmonicos
2026-01-01 14:59:00,217.24505825238097,218.4778508978561,219.88216696425144,378.513767176785,114.42283965802632,117.48004039749753,114.41272203588692,71.4092538899249,30.823566741396615,77.77772051029193,0.9181196545928043,59.97335133436694,2.4814362915252053,25.84242637828455,1.2067213058353206,harmonicos
2026-01-01 15:00:00,217.19290567619254,217.6088632923598,219.70113255393446,377.87742637939886,126.20939981813443,127.7755059902047,130.00467899295109,75.09789993642138,34.75363282810562,82.74968017830365,0.9075309992087618,59.95796466765366,2.8279446288083148,25.55862277692203,1.1496787280426182,harmonicos
